ctime,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
1418344894.74419,template0,0,0,0,0,0,0,0,0,0,0
1418344894.74419,postgres,0,731,1,5190,19398,338354,5808,0,0,0
1418344894.74419,dbt3,9,5560,0,1477908282,2054947016,32540524633,20880259689,870541515,218,3751376
1418344954.79271,template1,0,0,0,0,0,0,0,0,0,0
1418344954.79271,template0,0,0,0,0,0,0,0,0,0,0
1418344954.79271,postgres,0,733,1,5216,19430,339280,5819,0,0,0
1418344954.79271,dbt3,9,5572,0,1477908413,2054950228,32540529885,20880261150,870541515,218,3751376
1418345014.79869,template1,0,0,0,0,0,0,0,0,0,0
1418345014.79869,template0,0,0,0,0,0,0,0,0,0,0
1418345014.79869,postgres,0,735,1,5242,19462,340206,5830,0,0,0
1418345014.79869,dbt3,9,5598,0,1502256593,2055053162,32920543020,22096139891,870541532,221,3751391
1418345074.77538,template1,0,0,0,0,0,0,0,0,0,0
1418345074.77538,template0,0,0,0,0,0,0,0,0,0,0
1418345074.77538,postgres,0,737,1,5270,19492,341132,5841,0,0,0
1418345074.77538,dbt3,9,5616,0,1505992045,2058111568,32927042628,22102635552,870541533,222,3751391
1418345134.82758,template1,0,0,0,0,0,0,0,0,0,0
1418345134.82758,template0,0,0,0,0,0,0,0,0,0,0
1418345134.82758,postgres,0,739,1,5298,19522,342058,5852,0,0,0
1418345134.82758,dbt3,9,5628,0,1505992234,2058114722,32927047880,22102637013,870541533,222,3751391
1418345194.82113,template1,0,0,0,0,0,0,0,0,0,0
1418345194.82113,template0,0,0,0,0,0,0,0,0,0,0
1418345194.82113,postgres,0,741,1,5326,19552,342984,5863,0,0,0
1418345194.82113,dbt3,8,5641,0,1505992453,2058118082,32927053241,22102638583,870541533,222,3751391
1418345254.83855,template1,0,0,0,0,0,0,0,0,0,0
1418345254.83855,template0,0,0,0,0,0,0,0,0,0,0
1418345254.83855,postgres,0,743,1,5354,19582,343910,5874,0,0,0
1418345254.83855,dbt3,9,5652,0,1505992612,2058121030,32927058384,22102639935,870541533,222,3751391
1418345314.82355,template1,0,0,0,0,0,0,0,0,0,0
1418345314.82355,template0,0,0,0,0,0,0,0,0,0,0
1418345314.82355,postgres,0,0,0,0,0,0,0,0,0,0
1418345314.82355,dbt3,6,10,0,117,1288,891,680,1,1,0
1418345374.82767,template1,0,0,0,0,0,0,0,0,0,0
1418345374.82767,template0,0,0,0,0,0,0,0,0,0,0
1418345374.82767,postgres,0,0,0,0,0,0,0,0,0,0
1418345374.82767,dbt3,5,23,0,165,4819,6252,2250,1,1,0
1418345434.83352,template1,0,0,0,0,0,0,0,0,0,0
1418345434.83352,template0,0,0,0,0,0,0,0,0,0,0
1418345434.83352,postgres,0,0,0,0,0,0,0,0,0,0
1418345434.83352,dbt3,5,36,0,165,8483,12041,3911,1,1,0
1418345494.83489,template1,0,0,0,0,0,0,0,0,0,0
1418345494.83489,template0,0,0,0,0,0,0,0,0,0,0
1418345494.83489,postgres,0,0,0,0,0,0,0,0,0,0
1418345494.83489,dbt3,6,46,0,165,11269,16647,5063,1,1,0
1418345554.84036,template1,0,0,0,0,0,0,0,0,0,0
1418345554.84036,template0,0,0,0,0,0,0,0,0,0,0
1418345554.84036,postgres,0,0,0,0,0,0,0,0,0,0
1418345554.84036,dbt3,6,58,0,165,14612,21899,6524,1,1,0
1418345614.84255,template1,0,0,0,0,0,0,0,0,0,0
1418345614.84255,template0,0,0,0,0,0,0,0,0,0,0
1418345614.84255,postgres,0,0,0,0,0,0,0,0,0,0
1418345614.84255,dbt3,6,70,0,165,17955,27151,7985,1,1,0
1418345674.8499,template1,0,0,0,0,0,0,0,0,0,0
1418345674.8499,template0,0,0,0,0,0,0,0,0,0,0
1418345674.8499,postgres,0,0,0,0,0,0,0,0,0,0
1418345674.8499,dbt3,4,84,0,165,21855,33049,9755,1,1,0
1418345734.85425,template1,0,0,0,0,0,0,0,0,0,0
1418345734.85425,template0,0,0,0,0,0,0,0,0,0,0
1418345734.85425,postgres,0,0,0,0,0,0,0,0,0,0
1418345734.85425,dbt3,6,94,0,165,24641,37655,10907,1,1,0
1418345794.85526,template1,0,0,0,0,0,0,0,0,0,0
1418345794.85526,template0,0,0,0,0,0,0,0,0,0,0
1418345794.85526,postgres,0,0,0,0,0,0,0,0,0,0
1418345794.85526,dbt3,4,104,0,165,27932,42883,12346,1,1,0
1418345854.86535,template1,0,0,0,0,0,0,0,0,0,0
1418345854.86535,template0,0,0,0,0,0,0,0,0,0,0
1418345854.86535,postgres,0,0,0,0,0,0,0,0,0,0
1418345854.86535,dbt3,5,119,0,165,31648,48696,14029,1,1,0
1418345914.86372,template1,0,0,0,0,0,0,0,0,0,0
1418345914.86372,template0,0,0,0,0,0,0,0,0,0,0
1418345914.86372,postgres,0,0,0,0,0,0,0,0,0,0
1418345914.86372,dbt3,5,129,0,165,34644,53399,15279,1,1,0
1418345974.8689,template1,0,0,0,0,0,0,0,0,0,0
1418345974.8689,template0,0,0,0,0,0,0,0,0,0,0
1418345974.8689,postgres,0,0,0,0,0,0,0,0,0,0
1418345974.8689,dbt3,6,142,0,165,38013,58663,16751,1,1,0
1418346034.87078,template1,0,0,0,0,0,0,0,0,0,0
1418346034.87078,template0,0,0,0,0,0,0,0,0,0,0
1418346034.87078,postgres,0,0,0,0,0,0,0,0,0,0
1418346034.87078,dbt3,6,154,0,165,41356,63915,18212,1,1,0
1418346094.8737,template1,0,0,0,0,0,0,0,0,0,0
1418346094.8737,template0,0,0,0,0,0,0,0,0,0,0
1418346094.8737,postgres,0,0,0,0,0,0,0,0,0,0
1418346094.8737,dbt3,6,172,0,10710739,45644,600109881,20263,2,2,0
1418346154.87649,template1,0,0,0,0,0,0,0,0,0,0
1418346154.87649,template0,0,0,0,0,0,0,0,0,0,0
1418346154.87649,postgres,0,0,0,0,0,0,0,0,0,0
1418346154.87649,dbt3,6,190,0,18502323,23032900,630832619,155283740,3,3,0
1418346214.89245,template1,0,0,0,0,0,0,0,0,0,0
1418346214.89245,template0,0,0,0,0,0,0,0,0,0,0
1418346214.89245,postgres,0,0,0,0,0,0,0,0,0,0
1418346214.89245,dbt3,5,203,0,18502479,23036408,630838408,155285401,3,3,0
1418346274.88549,template1,0,0,0,0,0,0,0,0,0,0
1418346274.88549,template0,0,0,0,0,0,0,0,0,0,0
1418346274.88549,postgres,0,0,0,0,0,0,0,0,0,0
1418346274.88549,dbt3,6,214,0,18502551,23039358,630843123,155286662,3,3,0
1418346334.88765,template1,0,0,0,0,0,0,0,0,0,0
1418346334.88765,template0,0,0,0,0,0,0,0,0,0,0
1418346334.88765,postgres,0,0,0,0,0,0,0,0,0,0
1418346334.88765,dbt3,6,226,0,18502702,23042550,630848375,155288123,3,3,0
1418346394.89042,template1,0,0,0,0,0,0,0,0,0,0
1418346394.89042,template0,0,0,0,0,0,0,0,0,0,0
1418346394.89042,postgres,0,0,0,0,0,0,0,0,0,0
1418346394.89042,dbt3,6,238,0,18502849,23045746,630853627,155289584,3,3,0
1418346454.89333,template1,0,0,0,0,0,0,0,0,0,0
1418346454.89333,template0,0,0,0,0,0,0,0,0,0,0
1418346454.89333,postgres,0,0,0,0,0,0,0,0,0,0
1418346454.89333,dbt3,6,250,0,18503000,23048938,630858879,155291045,3,3,0
1418346514.89958,template1,0,0,0,0,0,0,0,0,0,0
1418346514.89958,template0,0,0,0,0,0,0,0,0,0,0
1418346514.89958,postgres,0,0,0,0,0,0,0,0,0,0
1418346514.89958,dbt3,6,262,0,18503153,23052128,630864131,155292506,3,3,0
1418346574.90226,template1,0,0,0,0,0,0,0,0,0,0
1418346574.90226,template0,0,0,0,0,0,0,0,0,0,0
1418346574.90226,postgres,0,0,0,0,0,0,0,0,0,0
1418346574.90226,dbt3,4,272,0,18503313,23055259,630869359,155293945,3,3,0
1418346634.90585,template1,0,0,0,0,0,0,0,0,0,0
1418346634.90585,template0,0,0,0,0,0,0,0,0,0,0
1418346634.90585,postgres,0,0,0,0,0,0,0,0,0,0
1418346634.90585,dbt3,6,286,0,18503471,23058496,630874635,155295428,3,3,0
1418346694.91098,template1,0,0,0,0,0,0,0,0,0,0
1418346694.91098,template0,0,0,0,0,0,0,0,0,0,0
1418346694.91098,postgres,0,0,0,0,0,0,0,0,0,0
1418346694.91098,dbt3,6,298,0,18503622,23061688,630879887,155296889,3,3,0
1418346754.91209,template1,0,0,0,0,0,0,0,0,0,0
1418346754.91209,template0,0,0,0,0,0,0,0,0,0,0
1418346754.91209,postgres,0,0,0,0,0,0,0,0,0,0
1418346754.91209,dbt3,6,310,0,18503780,23064873,630885139,155298350,3,3,0
1418346814.91968,template1,0,0,0,0,0,0,0,0,0,0
1418346814.91968,template0,0,0,0,0,0,0,0,0,0,0
1418346814.91968,postgres,0,0,0,0,0,0,0,0,0,0
1418346814.91968,dbt3,6,322,0,18503931,23068065,630890391,155299811,3,3,0
1418346874.92326,template1,0,0,0,0,0,0,0,0,0,0
1418346874.92326,template0,0,0,0,0,0,0,0,0,0,0
1418346874.92326,postgres,0,0,0,0,0,0,0,0,0,0
1418346874.92326,dbt3,6,334,0,18504089,23071250,630895643,155301272,3,3,0
1418346934.93218,template1,0,0,0,0,0,0,0,0,0,0
1418346934.93218,template0,0,0,0,0,0,0,0,0,0,0
1418346934.93218,postgres,0,0,0,0,0,0,0,0,0,0
1418346934.93218,dbt3,6,346,0,18504240,23074442,630900895,155302733,3,3,0
1418346994.93314,template1,0,0,0,0,0,0,0,0,0,0
1418346994.93314,template0,0,0,0,0,0,0,0,0,0,0
1418346994.93314,postgres,0,0,0,0,0,0,0,0,0,0
1418346994.93314,dbt3,6,358,0,18504398,23077627,630906147,155304194,3,3,0
1418347054.93635,template1,0,0,0,0,0,0,0,0,0,0
1418347054.93635,template0,0,0,0,0,0,0,0,0,0,0
1418347054.93635,postgres,0,0,0,0,0,0,0,0,0,0
1418347054.93635,dbt3,6,370,0,18504556,23080812,630911399,155305655,3,3,0
1418347114.94026,template1,0,0,0,0,0,0,0,0,0,0
1418347114.94026,template0,0,0,0,0,0,0,0,0,0,0
1418347114.94026,postgres,0,0,0,0,0,0,0,0,0,0
1418347114.94026,dbt3,5,387,0,90716114,42628098,708540743,232666961,4,4,0
1418347174.9482,template1,0,0,0,0,0,0,0,0,0,0
1418347174.9482,template0,0,0,0,0,0,0,0,0,0,0
1418347174.9482,postgres,0,0,0,0,0,0,0,0,0,0
1418347174.9482,dbt3,5,401,0,90716151,42631666,708546116,232668542,4,4,0
1418347234.95337,template1,0,0,0,0,0,0,0,0,0,0
1418347234.95337,template0,0,0,0,0,0,0,0,0,0,0
1418347234.95337,postgres,0,0,0,0,0,0,0,0,0,0
1418347234.95337,dbt3,5,413,0,90716174,42634986,708551368,232670003,4,4,0
1418347294.95708,template1,0,0,0,0,0,0,0,0,0,0
1418347294.95708,template0,0,0,0,0,0,0,0,0,0,0
1418347294.95708,postgres,0,0,0,0,0,0,0,0,0,0
1418347294.95708,dbt3,4,426,0,90716226,42638598,708557157,232671664,4,4,0
1418347354.957,template1,0,0,0,0,0,0,0,0,0,0
1418347354.957,template0,0,0,0,0,0,0,0,0,0,0
1418347354.957,postgres,0,0,0,0,0,0,0,0,0,0
1418347354.957,dbt3,5,434,0,90716249,42641309,708561739,232672794,4,4,0
1418347414.96549,template1,0,0,0,0,0,0,0,0,0,0
1418347414.96549,template0,0,0,0,0,0,0,0,0,0,0
1418347414.96549,postgres,0,0,0,0,0,0,0,0,0,0
1418347414.96549,dbt3,4,450,0,90716318,42645192,708567661,232674586,4,4,0
1418347474.96719,template1,0,0,0,0,0,0,0,0,0,0
1418347474.96719,template0,0,0,0,0,0,0,0,0,0,0
1418347474.96719,postgres,0,0,0,0,0,0,0,0,0,0
1418347474.96719,dbt3,6,466,0,104339334,42649895,844131304,985714358,5,5,0
1418347534.97208,template1,0,0,0,0,0,0,0,0,0,0
1418347534.97208,template0,0,0,0,0,0,0,0,0,0,0
1418347534.97208,postgres,0,0,0,0,0,0,0,0,0,0
1418347534.97208,dbt3,6,484,0,107629993,46115296,850594969,992174070,6,6,0
1418347594.97569,template1,0,0,0,0,0,0,0,0,0,0
1418347594.97569,template0,0,0,0,0,0,0,0,0,0,0
1418347594.97569,postgres,0,0,0,0,0,0,0,0,0,0
1418347594.97569,dbt3,6,496,0,107630051,46118581,850600221,992175531,6,6,0
1418347655.02077,template1,0,0,0,0,0,0,0,0,0,0
1418347655.02077,template0,0,0,0,0,0,0,0,0,0,0
1418347655.02077,postgres,0,0,0,0,0,0,0,0,0,0
1418347655.02077,dbt3,6,508,0,107630051,46121924,850605473,992176992,6,6,0
1418347715.00593,template1,0,0,0,0,0,0,0,0,0,0
1418347715.00593,template0,0,0,0,0,0,0,0,0,0,0
1418347715.00593,postgres,0,0,0,0,0,0,0,0,0,0
1418347715.00593,dbt3,4,522,0,107630051,46125824,850611371,992178762,6,6,0
1418347775.02382,template1,0,0,0,0,0,0,0,0,0,0
1418347775.02382,template0,0,0,0,0,0,0,0,0,0,0
1418347775.02382,postgres,0,0,0,0,0,0,0,0,0,0
1418347775.02382,dbt3,6,532,0,107630051,46128610,850615977,992179914,6,6,0
1418347835.01801,template1,0,0,0,0,0,0,0,0,0,0
1418347835.01801,template0,0,0,0,0,0,0,0,0,0,0
1418347835.01801,postgres,0,0,0,0,0,0,0,0,0,0
1418347835.01801,dbt3,6,544,0,107630051,46131953,850621229,992181375,6,6,0
1418347895.0216,template1,0,0,0,0,0,0,0,0,0,0
1418347895.0216,template0,0,0,0,0,0,0,0,0,0,0
1418347895.0216,postgres,0,0,0,0,0,0,0,0,0,0
1418347895.0216,dbt3,6,556,0,107630080,46135267,850626481,992182836,6,6,0
1418347955.02682,template1,0,0,0,0,0,0,0,0,0,0
1418347955.02682,template0,0,0,0,0,0,0,0,0,0,0
1418347955.02682,postgres,0,0,0,0,0,0,0,0,0,0
1418347955.02682,dbt3,4,570,0,107630219,46139028,850632379,992184606,6,6,0
1418348015.02654,template1,0,0,0,0,0,0,0,0,0,0
1418348015.02654,template0,0,0,0,0,0,0,0,0,0,0
1418348015.02654,postgres,0,0,0,0,0,0,0,0,0,0
1418348015.02654,dbt3,6,580,0,107630261,46141772,850636985,992185758,6,6,0
1418348075.03388,template1,0,0,0,0,0,0,0,0,0,0
1418348075.03388,template0,0,0,0,0,0,0,0,0,0,0
1418348075.03388,postgres,0,0,0,0,0,0,0,0,0,0
1418348075.03388,dbt3,6,592,0,107630331,46145045,850642237,992187219,6,6,0
1418348135.04004,template1,0,0,0,0,0,0,0,0,0,0
1418348135.04004,template0,0,0,0,0,0,0,0,0,0,0
1418348135.04004,postgres,0,0,0,0,0,0,0,0,0,0
1418348135.04004,dbt3,6,604,0,107630482,46148237,850647489,992188680,6,6,0
1418348195.04219,template1,0,0,0,0,0,0,0,0,0,0
1418348195.04219,template0,0,0,0,0,0,0,0,0,0,0
1418348195.04219,postgres,0,0,0,0,0,0,0,0,0,0
1418348195.04219,dbt3,6,616,0,107630633,46151429,850652741,992190141,6,6,0
1418348255.04979,template1,0,0,0,0,0,0,0,0,0,0
1418348255.04979,template0,0,0,0,0,0,0,0,0,0,0
1418348255.04979,postgres,0,0,0,0,0,0,0,0,0,0
1418348255.04979,dbt3,6,628,0,107630791,46154614,850657993,992191602,6,6,0
1418348315.05827,template1,0,0,0,0,0,0,0,0,0,0
1418348315.05827,template0,0,0,0,0,0,0,0,0,0,0
1418348315.05827,postgres,0,0,0,0,0,0,0,0,0,0
1418348315.05827,dbt3,5,642,0,107631022,46158283,850663891,992193372,6,6,0
1418348375.06124,template1,0,0,0,0,0,0,0,0,0,0
1418348375.06124,template0,0,0,0,0,0,0,0,0,0,0
1418348375.06124,postgres,0,0,0,0,0,0,0,0,0,0
1418348375.06124,dbt3,6,653,0,107631115,46161212,850668606,992194633,6,6,0
1418348435.06446,template1,0,0,0,0,0,0,0,0,0,0
1418348435.06446,template0,0,0,0,0,0,0,0,0,0,0
1418348435.06446,postgres,0,0,0,0,0,0,0,0,0,0
1418348435.06446,dbt3,6,664,0,107631251,46164183,850673749,992195985,6,6,0
