ctime,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
1418335635.46955,template1,0,0,0,0,0,0,0,0,0,0
1418335635.46955,template0,0,0,0,0,0,0,0,0,0,0
1418335635.46955,postgres,0,428,1,2022,12931,197977,3696,0,0,0
1418335635.46955,dbt3,6,3028,0,400039335,546802655,9481268457,2675449672,866788428,44,688
1418335695.47414,template1,0,0,0,0,0,0,0,0,0,0
1418335695.47414,template0,0,0,0,0,0,0,0,0,0,0
1418335695.47414,postgres,0,430,1,2022,12989,198903,3707,0,0,0
1418335695.47414,dbt3,6,3040,0,400039335,546806003,9481273709,2675451133,866788428,44,688
1418335755.48224,template1,0,0,0,0,0,0,0,0,0,0
1418335755.48224,template0,0,0,0,0,0,0,0,0,0,0
1418335755.48224,postgres,0,432,1,2022,13047,199829,3718,0,0,0
1418335755.48224,dbt3,4,3054,0,400039335,546809908,9481279607,2675452903,866788428,44,688
1418335815.48221,template1,0,0,0,0,0,0,0,0,0,0
1418335815.48221,template0,0,0,0,0,0,0,0,0,0,0
1418335815.48221,postgres,0,434,1,2022,13105,200755,3729,0,0,0
1418335815.48221,dbt3,6,3065,0,400039335,546812935,9481284322,2675454164,866788428,44,688
1418335875.48803,template1,0,0,0,0,0,0,0,0,0,0
1418335875.48803,template0,0,0,0,0,0,0,0,0,0,0
1418335875.48803,postgres,0,436,1,2022,13163,201681,3740,0,0,0
1418335875.48803,dbt3,5,3083,0,402582732,547257051,9646440591,2690456288,866788429,45,688
1418335935.49061,template1,0,0,0,0,0,0,0,0,0,0
1418335935.49061,template0,0,0,0,0,0,0,0,0,0,0
1418335935.49061,postgres,0,438,1,2022,13221,202607,3751,0,0,0
1418335935.49061,dbt3,6,3094,0,402582732,547260078,9646445306,2690457549,866788429,45,688
1418335995.49775,template1,0,0,0,0,0,0,0,0,0,0
1418335995.49775,template0,0,0,0,0,0,0,0,0,0,0
1418335995.49775,postgres,0,440,1,2038,13263,203533,3762,0,0,0
1418335995.49775,dbt3,5,3108,0,402582772,547263943,9646451204,2690459319,866788429,45,688
1418336055.49919,template1,0,0,0,0,0,0,0,0,0,0
1418336055.49919,template0,0,0,0,0,0,0,0,0,0,0
1418336055.49919,postgres,0,442,1,2058,13301,204459,3773,0,0,0
1418336055.49919,dbt3,6,3118,0,402582795,547266711,9646455810,2690460471,866788429,45,688
1418336115.50353,template1,0,0,0,0,0,0,0,0,0,0
1418336115.50353,template0,0,0,0,0,0,0,0,0,0,0
1418336115.50353,postgres,0,444,1,2086,13331,205385,3784,0,0,0
1418336115.50353,dbt3,6,3130,0,402582927,547269927,9646461062,2690461932,866788429,45,688
1418336175.5109,template1,0,0,0,0,0,0,0,0,0,0
1418336175.5109,template0,0,0,0,0,0,0,0,0,0,0
1418336175.5109,postgres,0,446,1,2106,13369,206311,3795,0,0,0
1418336175.5109,dbt3,4,3150,0,415794230,547634683,9781502976,3444255087,866788430,46,688
1418336235.51135,template1,0,0,0,0,0,0,0,0,0,0
1418336235.51135,template0,0,0,0,0,0,0,0,0,0,0
1418336235.51135,postgres,0,448,1,2126,13407,207237,3806,0,0,0
1418336235.51135,dbt3,6,3160,0,415794243,547637461,9781507582,3444256239,866788430,46,688
1418336295.51442,template1,0,0,0,0,0,0,0,0,0,0
1418336295.51442,template0,0,0,0,0,0,0,0,0,0,0
1418336295.51442,postgres,0,450,1,2126,13465,208163,3817,0,0,0
1418336295.51442,dbt3,6,3178,0,418698136,547993553,9937392017,3449986864,866788431,47,688
1418336355.5196,template1,0,0,0,0,0,0,0,0,0,0
1418336355.5196,template0,0,0,0,0,0,0,0,0,0,0
1418336355.5196,postgres,0,452,1,2126,13523,209089,3828,0,0,0
1418336355.5196,dbt3,6,3190,0,418698136,547996901,9937397269,3449988325,866788431,47,688
1418336415.52275,template1,0,0,0,0,0,0,0,0,0,0
1418336415.52275,template0,0,0,0,0,0,0,0,0,0,0
1418336415.52275,postgres,0,454,1,2126,13581,210015,3839,0,0,0
1418336415.52275,dbt3,6,3208,0,420822221,548001400,10020604529,3453191775,866788432,48,688
1418336475.52736,template1,0,0,0,0,0,0,0,0,0,0
1418336475.52736,template0,0,0,0,0,0,0,0,0,0,0
1418336475.52736,postgres,0,456,1,2126,13639,210941,3850,0,0,0
1418336475.52736,dbt3,6,3220,0,420822270,548004699,10020609781,3453193236,866788432,48,688
1418336535.53117,template1,0,0,0,0,0,0,0,0,0,0
1418336535.53117,template0,0,0,0,0,0,0,0,0,0,0
1418336535.53117,postgres,0,458,1,2154,13669,211867,3861,0,0,0
1418336535.53117,dbt3,6,3238,0,428603324,571006759,10051233570,3608609133,866788433,49,688
1418336595.5358,template1,0,0,0,0,0,0,0,0,0,0
1418336595.5358,template0,0,0,0,0,0,0,0,0,0,0
1418336595.5358,postgres,0,460,1,2182,13699,212793,3872,0,0,0
1418336595.5358,dbt3,6,3256,0,431942800,574432599,10057706052,3615077753,866788434,50,688
1418336655.53751,template1,0,0,0,0,0,0,0,0,0,0
1418336655.53751,template0,0,0,0,0,0,0,0,0,0,0
1418336655.53751,postgres,0,462,1,2202,13737,213719,3883,0,0,0
1418336655.53751,dbt3,6,3268,0,431942820,574435927,10057711304,3615079214,866788434,50,688
1418336715.54298,template1,0,0,0,0,0,0,0,0,0,0
1418336715.54298,template0,0,0,0,0,0,0,0,0,0,0
1418336715.54298,postgres,0,464,1,2202,13795,214645,3894,0,0,0
1418336715.54298,dbt3,4,3282,0,431942820,574439832,10057717202,3615080984,866788434,50,688
1418336775.54468,template1,0,0,0,0,0,0,0,0,0,0
1418336775.54468,template0,0,0,0,0,0,0,0,0,0,0
1418336775.54468,postgres,0,466,1,2202,13853,215571,3905,0,0,0
1418336775.54468,dbt3,6,3292,0,431942820,574442623,10057721808,3615082136,866788434,50,688
1418336835.54684,template1,0,0,0,0,0,0,0,0,0,0
1418336835.54684,template0,0,0,0,0,0,0,0,0,0,0
1418336835.54684,postgres,0,468,1,2202,13911,216497,3916,0,0,0
1418336835.54684,dbt3,6,3304,0,431942820,574445971,10057727060,3615083597,866788434,50,688
1418336895.55127,template1,0,0,0,0,0,0,0,0,0,0
1418336895.55127,template0,0,0,0,0,0,0,0,0,0,0
1418336895.55127,postgres,0,470,1,2202,13969,217423,3927,0,0,0
1418336895.55127,dbt3,6,3316,0,431942820,574449319,10057732312,3615085058,866788434,50,688
1418336955.5586,template1,0,0,0,0,0,0,0,0,0,0
1418336955.5586,template0,0,0,0,0,0,0,0,0,0,0
1418336955.5586,postgres,0,472,1,2202,14027,218349,3938,0,0,0
1418336955.5586,dbt3,4,3335,0,453286996,574455320,11259358287,3615431462,866788450,52,703
1418337015.55926,template1,0,0,0,0,0,0,0,0,0,0
1418337015.55926,template0,0,0,0,0,0,0,0,0,0,0
1418337015.55926,postgres,0,474,1,2202,14085,219275,3949,0,0,0
1418337015.55926,dbt3,5,3347,0,453286996,574458668,11259363539,3615432923,866788450,52,703
1418337075.56081,template1,0,0,0,0,0,0,0,0,0,0
1418337075.56081,template0,0,0,0,0,0,0,0,0,0,0
1418337075.56081,postgres,0,476,1,2202,14143,220201,3960,0,0,0
1418337075.56081,dbt3,5,3357,0,453286996,574461669,11259368242,3615434173,866788450,52,703
1418337135.56825,template1,0,0,0,0,0,0,0,0,0,0
1418337135.56825,template0,0,0,0,0,0,0,0,0,0,0
1418337135.56825,postgres,0,478,1,2202,14201,221127,3971,0,0,0
1418337135.56825,dbt3,6,3370,0,453286996,574465043,11259373506,3615435645,866788450,52,703
1418337195.5706,template1,0,0,0,0,0,0,0,0,0,0
1418337195.5706,template0,0,0,0,0,0,0,0,0,0,0
1418337195.5706,postgres,0,480,1,2202,14259,222053,3982,0,0,0
1418337195.5706,dbt3,6,3382,0,453286996,574468391,11259378758,3615437106,866788450,52,703
1418337255.57512,template1,0,0,0,0,0,0,0,0,0,0
1418337255.57512,template0,0,0,0,0,0,0,0,0,0,0
1418337255.57512,postgres,0,482,1,2202,14317,222979,3993,0,0,0
1418337255.57512,dbt3,6,3395,0,453286996,574472060,11259384547,3615438767,866788450,52,703
1418337315.57456,template1,0,0,0,0,0,0,0,0,0,0
1418337315.57456,template0,0,0,0,0,0,0,0,0,0,0
1418337315.57456,postgres,0,484,1,2202,14375,223905,4004,0,0,0
1418337315.57456,dbt3,6,3406,0,453286996,574475087,11259389262,3615440028,866788450,52,703
1418337375.58062,template1,0,0,0,0,0,0,0,0,0,0
1418337375.58062,template0,0,0,0,0,0,0,0,0,0,0
1418337375.58062,postgres,0,486,1,2202,14433,224831,4015,0,0,0
1418337375.58062,dbt3,6,3418,0,453286996,574478435,11259394514,3615441489,866788450,52,703
1418337435.59377,template1,0,0,0,0,0,0,0,0,0,0
1418337435.59377,template0,0,0,0,0,0,0,0,0,0,0
1418337435.59377,postgres,0,488,1,2202,14491,225757,4026,0,0,0
1418337435.59377,dbt3,4,3432,0,453286996,574482340,11259400412,3615443259,866788450,52,703
1418337495.59404,template1,0,0,0,0,0,0,0,0,0,0
1418337495.59404,template0,0,0,0,0,0,0,0,0,0,0
1418337495.59404,postgres,0,490,1,2202,14549,226683,4037,0,0,0
1418337495.59404,dbt3,6,3442,0,453286996,574485131,11259405018,3615444411,866788450,52,703
1418337555.59805,template1,0,0,0,0,0,0,0,0,0,0
1418337555.59805,template0,0,0,0,0,0,0,0,0,0,0
1418337555.59805,postgres,0,492,1,2202,14607,227609,4048,0,0,0
1418337555.59805,dbt3,6,3454,0,453286996,574488479,11259410270,3615445872,866788450,52,703
1418337615.60308,template1,0,0,0,0,0,0,0,0,0,0
1418337615.60308,template0,0,0,0,0,0,0,0,0,0,0
1418337615.60308,postgres,0,494,1,2202,14665,228535,4059,0,0,0
1418337615.60308,dbt3,6,3466,0,453286996,574491827,11259415522,3615447333,866788450,52,703
1418337675.60848,template1,0,0,0,0,0,0,0,0,0,0
1418337675.60848,template0,0,0,0,0,0,0,0,0,0,0
1418337675.60848,postgres,0,496,1,2202,14723,229461,4070,0,0,0
1418337675.60848,dbt3,6,3484,0,463954754,574496262,11860059093,3615449382,866788451,53,703
1418337735.61392,template1,0,0,0,0,0,0,0,0,0,0
1418337735.61392,template0,0,0,0,0,0,0,0,0,0,0
1418337735.61392,postgres,0,498,1,2202,14781,230387,4081,0,0,0
1418337735.61392,dbt3,4,3498,0,463954833,574500088,11860064991,3615451152,866788451,53,703
1418337795.61502,template1,0,0,0,0,0,0,0,0,0,0
1418337795.61502,template0,0,0,0,0,0,0,0,0,0,0
1418337795.61502,postgres,0,500,1,2230,14811,231313,4092,0,0,0
1418337795.61502,dbt3,6,3508,0,463954903,574502809,11860069597,3615452304,866788451,53,703
1418337855.61863,template1,0,0,0,0,0,0,0,0,0,0
1418337855.61863,template0,0,0,0,0,0,0,0,0,0,0
1418337855.61863,postgres,0,502,1,2258,14841,232239,4103,0,0,0
1418337855.61863,dbt3,5,3519,0,463955055,574505979,11860074837,3615453754,866788451,53,703
1418337915.62098,template1,0,0,0,0,0,0,0,0,0,0
1418337915.62098,template0,0,0,0,0,0,0,0,0,0,0
1418337915.62098,postgres,0,504,1,2286,14871,233165,4114,0,0,0
1418337915.62098,dbt3,5,3531,0,463955194,574509188,11860080089,3615455215,866788451,53,703
1418337975.62607,template1,0,0,0,0,0,0,0,0,0,0
1418337975.62607,template0,0,0,0,0,0,0,0,0,0,0
1418337975.62607,postgres,0,506,1,2286,14929,234091,4125,0,0,0
1418337975.62607,dbt3,6,3556,0,478278229,575233061,12055102452,3914132952,866788453,55,703
1418338035.63024,template1,0,0,0,0,0,0,0,0,0,0
1418338035.63024,template0,0,0,0,0,0,0,0,0,0,0
1418338035.63024,postgres,0,508,1,2302,14971,235017,4136,0,0,0
1418338035.63024,dbt3,5,3569,0,478278256,575236618,12055107813,3914134522,866788453,55,703
1418338095.63396,template1,0,0,0,0,0,0,0,0,0,0
1418338095.63396,template0,0,0,0,0,0,0,0,0,0,0
1418338095.63396,postgres,0,510,1,2322,15009,235943,4147,0,0,0
1418338095.63396,dbt3,6,3580,0,478278281,575239705,12055112956,3914135874,866788453,55,703
1418338155.64225,template1,0,0,0,0,0,0,0,0,0,0
1418338155.64225,template0,0,0,0,0,0,0,0,0,0,0
1418338155.64225,postgres,0,512,1,2322,15067,236869,4158,0,0,0
1418338155.64225,dbt3,4,3594,0,478278281,575243610,12055118854,3914137644,866788453,55,703
1418338215.64282,template1,0,0,0,0,0,0,0,0,0,0
1418338215.64282,template0,0,0,0,0,0,0,0,0,0,0
1418338215.64282,postgres,0,514,1,2322,15125,237795,4169,0,0,0
1418338215.64282,dbt3,4,3608,0,491864837,576347205,12685114318,4067287837,866788454,56,703
1418338275.64915,template1,0,0,0,0,0,0,0,0,0,0
1418338275.64915,template0,0,0,0,0,0,0,0,0,0,0
1418338275.64915,postgres,0,516,1,2322,15183,238721,4180,0,0,0
1418338275.64915,dbt3,4,3624,0,491864837,576351162,12685120240,4067289629,866788454,56,703
1418338335.65048,template1,0,0,0,0,0,0,0,0,0,0
1418338335.65048,template0,0,0,0,0,0,0,0,0,0,0
1418338335.65048,postgres,0,518,1,2322,15241,239647,4191,0,0,0
1418338335.65048,dbt3,6,3634,0,491864837,576353953,12685124846,4067290781,866788454,56,703
1418338395.6577,template1,0,0,0,0,0,0,0,0,0,0
1418338395.6577,template0,0,0,0,0,0,0,0,0,0,0
1418338395.6577,postgres,0,520,1,2350,15271,240573,4202,0,0,0
1418338395.6577,dbt3,6,3647,0,491864872,576357502,12685130207,4067292351,866788454,56,703
1418338455.66036,template1,0,0,0,0,0,0,0,0,0,0
1418338455.66036,template0,0,0,0,0,0,0,0,0,0,0
1418338455.66036,postgres,0,522,1,2370,15309,241499,4213,0,0,0
1418338455.66036,dbt3,5,3659,0,491864930,576360877,12685135887,4067293903,866788454,56,703
1418338515.66342,template1,0,0,0,0,0,0,0,0,0,0
1418338515.66342,template0,0,0,0,0,0,0,0,0,0,0
1418338515.66342,postgres,0,524,1,2390,15347,242425,4224,0,0,0
1418338515.66342,dbt3,6,3670,0,491864957,576363877,12685140602,4067295164,866788454,56,703
1418338575.66711,template1,0,0,0,0,0,0,0,0,0,0
1418338575.66711,template0,0,0,0,0,0,0,0,0,0,0
1418338575.66711,postgres,0,526,1,2416,15379,243351,4235,0,0,0
1418338575.66711,dbt3,3,3685,0,504420781,577393268,12957974947,4667935110,866788455,57,703
1418338635.67566,template1,0,0,0,0,0,0,0,0,0,0
1418338635.67566,template0,0,0,0,0,0,0,0,0,0,0
1418338635.67566,postgres,0,528,1,2444,15409,244277,4246,0,0,0
1418338635.67566,dbt3,6,3701,0,504420921,577396875,12957980772,4667936804,866788455,57,703
1418338695.67969,template1,0,0,0,0,0,0,0,0,0,0
1418338695.67969,template0,0,0,0,0,0,0,0,0,0,0
1418338695.67969,postgres,0,530,1,2470,15441,245203,4257,0,0,0
1418338695.67969,dbt3,6,3712,0,504420951,577399872,12957985487,4667938065,866788455,57,703
1418338755.68319,template1,0,0,0,0,0,0,0,0,0,0
1418338755.68319,template0,0,0,0,0,0,0,0,0,0,0
1418338755.68319,postgres,0,532,1,2498,15471,246129,4268,0,0,0
1418338755.68319,dbt3,6,3724,0,504421083,577403088,12957990739,4667939526,866788455,57,703
1418338815.68699,template1,0,0,0,0,0,0,0,0,0,0
1418338815.68699,template0,0,0,0,0,0,0,0,0,0,0
1418338815.68699,postgres,0,534,1,2526,15501,247055,4279,0,0,0
1418338815.68699,dbt3,6,3742,0,519062965,578585760,13487882656,5197827623,866788456,58,703
1418338875.69145,template1,0,0,0,0,0,0,0,0,0,0
1418338875.69145,template0,0,0,0,0,0,0,0,0,0,0
1418338875.69145,postgres,0,536,1,2546,15539,247981,4290,0,0,0
1418338875.69145,dbt3,5,3755,0,519062992,578589402,13487888445,5197829284,866788456,58,703
1418338935.69787,template1,0,0,0,0,0,0,0,0,0,0
1418338935.69787,template0,0,0,0,0,0,0,0,0,0,0
1418338935.69787,postgres,0,538,1,2546,15597,248907,4301,0,0,0
1418338935.69787,dbt3,5,3767,0,519062992,578592665,13487893269,5197830654,866788456,58,703
1418338995.70325,template1,0,0,0,0,0,0,0,0,0,0
1418338995.70325,template0,0,0,0,0,0,0,0,0,0,0
1418338995.70325,postgres,0,540,1,2546,15655,249833,4312,0,0,0
1418338995.70325,dbt3,4,3776,0,519062992,578595725,13487898388,5197831984,866788456,58,703
1418339055.7054,template1,0,0,0,0,0,0,0,0,0,0
1418339055.7054,template0,0,0,0,0,0,0,0,0,0,0
1418339055.7054,postgres,0,542,1,2546,15713,250759,4323,0,0,0
1418339055.7054,dbt3,6,3790,0,519062992,578599125,13487903664,5197833467,866788456,58,703
